1.555054174151383917e+00,1.744967551692685248e+00,1.908082850136499919e+00,1.293873266414204526e+00,4.916481266161557784e+00,3.400938229644925759e+00,1.633020085265136601e+01,4.049978541953573341e+01
1.363779780707105260e+00,1.460709097668768663e+00,1.794167433251265820e+00,1.488996684501184831e+00,4.617996534961626054e+01,1.002922328321429646e+01,1.244042791856450059e+00,1.856164721235551340e+01
1.204595486473490240e+00,1.558841697921237834e+00,1.549228928681641415e+00,1.122228617149940488e+00,7.571088933610697325e+01,3.291979701103068923e+00,8.431628224210257372e+00,1.901456541478576412e+01
1.239035583161618437e+00,1.860409619602903630e+00,1.356601632238071176e+00,1.194730779912812846e+00,1.499341372809284678e+01,1.002945673849519359e+01,1.267003088014375889e+00,4.335673604937747783e+00
1.801826470931753743e+00,1.945728362072856488e+00,1.875315028719250154e+00,1.434960036022262742e+00,3.770141776024542146e+00,8.505853341113628119e+00,1.578225132738680925e+00,2.625244006212986392e+01
1.923214834340238433e+00,1.678212597346759205e+00,1.631160633535131410e+00,1.314157893779351660e+00,1.639296828865818512e+01,4.479766664041120450e+00,2.799107467437015373e+01,5.063886260220651536e+01
1.648706444380126701e+00,1.691089246458571838e+00,1.618508673746586357e+00,1.305020135345534626e+00,5.576778073611762032e+00,2.350782775312249129e+01,3.197448456780892556e+01,2.317293211184956458e+00
1.073570860122301740e+00,1.738079299762993024e+00,1.788359594696048216e+00,1.375570093716807829e+00,5.860277276193922802e+01,2.461883090703811838e+00,8.798985869901839507e+00,1.293497586314109826e+00
1.578813914826503240e+00,1.458203234482259969e+00,1.400906842757059900e+00,1.114811580656839496e+00,1.793542850006469180e+00,4.191248165809518866e+01,5.887929262067716252e+01,1.740304491621314176e+00
1.759584160936431108e+00,1.248249560306339045e+00,1.054907243410003970e+00,1.028720417096128603e+00,1.237410522577684358e+00,1.890136244820627454e+01,1.065839916668038967e+01,1.363110813504047503e+00
1.968729134056375507e+00,1.532070332307397420e+00,1.559552378381679816e+00,1.577768375459896788e+00,1.714700825790127059e+00,2.288305590910149512e+00,5.656895201679052576e+01,3.465373510945951807e+01
1.188441699630771620e+00,1.476936057998896157e+00,1.088715126894415075e+00,1.894866308851625547e+00,4.295191901334007412e+01,6.079218034282510175e+00,4.323990553147534222e+00,6.296941276250207409e+01
1.205339903190294271e+00,1.729001545399866835e+00,1.821073255843896899e+00,1.471240542379270710e+00,6.128280959497720204e+01,5.220708476174745982e+00,1.083750077161748138e+01,7.643902669503657421e+01
1.651893369606787676e+00,1.692294590526880693e+00,1.491745442664744736e+00,1.109216126673995717e+00,9.639744282260648944e+00,1.933024232111586693e+00,1.818858867923432499e+01,1.639038536180664085e+00
1.741596668991274743e+00,1.402734549814876885e+00,1.819502769255521457e+00,1.981338433212297856e+00,2.088805505439928822e+00,3.351111182061450311e+00,3.621593710069603844e+01,4.378818663277059642e+01
1.853938422047647139e+00,1.190607835576073859e+00,1.193891439389318521e+00,1.892883934424306469e+00,2.021300431286649602e+00,1.442460020103769835e+00,2.830875954170171482e+01,3.131486118758300208e+01
1.411313107967461677e+00,1.572567886913966984e+00,1.450191162030576075e+00,1.670614402876625437e+00,1.794185680437851360e+01,1.385153233416169583e+00,8.373745066812014670e+01,1.401096905458747344e+01
1.079428338325100878e+00,1.423113042220027991e+00,1.262926173670324781e+00,1.424527834768471557e+00,4.281524821150511251e+00,3.516692395187673981e+01,2.418775538234599232e+00,2.088359050970072062e+01
1.655821025548877445e+00,1.895689091488553135e+00,1.136626346715627456e+00,1.883593769896277248e+00,1.130747500471515066e+00,3.638894941032521757e+01,2.533409637055360619e+01,8.422344898428301363e+00
1.270551811633300776e+00,1.026968352496040904e+00,1.355258067619440787e+00,1.122474404880809962e+00,2.294355619683645386e+01,1.244516330353493849e+00,2.111307381918044612e+01,3.546533562624704672e+01
1.831813889194815470e+00,1.353253439045275730e+00,1.544059025799823459e+00,1.655010736760579526e+00,1.016692022972381704e+00,2.457116534433026356e+00,2.773543429932101034e+01,5.062838129670284815e+01
1.184669252122019678e+00,1.385453055905577324e+00,1.646510447011205969e+00,1.071769199954325291e+00,4.153655190194364621e+01,9.748647716140968811e+00,4.303981614976893688e+00,7.054517706636109153e+01
1.705644555212836533e+00,1.939879696510992790e+00,1.726051232633407650e+00,1.228760698965968290e+00,1.948419584117722980e+00,9.034954346752671839e+00,4.535199419762783180e+01,9.318019649778564784e+00
1.627248601212184509e+00,1.039926904679441488e+00,1.809510686313363426e+00,1.597944382695923426e+00,4.395209921070842540e+01,1.547237399737461550e+00,3.650634268177378772e+01,7.665885436680993337e+01
1.234605105494600563e+00,1.875232794727845320e+00,1.682069592332694707e+00,1.668892250989593595e+00,1.800271897849753167e+00,1.151798900092752831e+01,2.474034096607042432e+00,6.176684880282474310e+00
1.601842534175648591e+00,1.248771960537986780e+00,1.741125305628961728e+00,1.404413385718258356e+00,6.940917165783563547e+00,4.334731340577329206e+01,1.320298658708506601e+01,1.576881757870505663e+00
1.446903693460828366e+00,1.821683068879091039e+00,1.908233687471643458e+00,1.070891859267198321e+00,5.006948558714572783e+00,6.704926535059903436e+00,3.342019314263015239e+00,7.797066934100703861e+01
1.692330913406809634e+00,1.905738049953394242e+00,1.523138830264068044e+00,1.286120849552887968e+00,6.044657954714734416e+01,1.463028717815404356e+01,5.145648762165090773e+01,2.367521306963486083e+01
1.054328675703602780e+00,1.846180499186735879e+00,1.027222717515468897e+00,1.745911417971585333e+00,8.361581369896472893e+01,1.375026019447525805e+01,6.009171396034827950e+01,3.067052873542309399e+01
1.677093399372277194e+00,1.813320508076547100e+00,1.848735267553353045e+00,1.074925291232457614e+00,3.347125596391039348e+00,1.114024465477847725e+00,5.672137360658167182e+01,5.804846051833131071e+01
1.874297937087792132e+00,1.594232765164086185e+00,1.070754401204912831e+00,1.579227058260497918e+00,7.927594584773764552e+01,6.405343869489338537e+00,8.506330448500574448e+01,1.093777228443404681e+01
1.041965322583043863e+00,1.341193199366405464e+00,1.386064620934224223e+00,1.569596163135689615e+00,4.569218623726497341e+00,9.919953775699852372e+00,1.438242877587121527e+01,1.728668437824066828e+01
1.668862494809249419e+00,1.213769130287962739e+00,1.816261527931455122e+00,1.759285205189852208e+00,6.927151696432247263e+01,1.035417549848378904e+01,4.247033432955129584e+00,1.496093072244381927e+00
1.880815579672839188e+00,1.853935084770204078e+00,1.124203859415626283e+00,1.544680371431271571e+00,4.606476302717645410e+01,4.887247353406080919e+01,1.002777126218732207e+01,3.848739373081631499e+01
1.801797044354776389e+00,1.979231515509346284e+00,1.199653456192279810e+00,1.408686709724259245e+00,7.958573026741402145e+01,1.164887278211017341e+00,1.215241429215633051e+00,8.660567986175534827e+01
1.213568239649504221e+00,1.332760466820444467e+00,1.145979771309899142e+00,1.888150772965250690e+00,7.324323651674932023e+01,1.075709791290108797e+00,1.318094118297634676e+00,6.127380138574578972e+00
1.132496209508857099e+00,1.234022514771488721e+00,1.976569518567533823e+00,1.505516687589184333e+00,1.184389388708855684e+01,7.376121116133977473e+00,2.920078151768858632e+01,3.536219620965121635e+01
1.891784673383775539e+00,1.480763218781619983e+00,1.331600791130663763e+00,1.543999478242295442e+00,3.224309526273666648e+01,2.804258168278620733e+00,1.562946301391850845e+01,1.473448434774722759e+00
1.685407043398087445e+00,1.566656301526995421e+00,1.118051233699262070e+00,1.131228494713185651e+00,1.639682934910767775e+00,2.245848835515428021e+00,3.032323818675379812e+00,9.163271217127582702e+01
1.321759127122810185e+00,1.918835700292925051e+00,1.218441912418858353e+00,1.965070900702697188e+00,6.823103573603990668e+00,1.607736176948390749e+01,1.425831550007348847e+00,2.164292750516013442e+00
1.496780835166846346e+00,1.605361942299808664e+00,1.640088829495926603e+00,1.197238023276235630e+00,2.376624199384859359e+00,8.812858973462810752e+01,9.080770984876227203e+01,2.702239853135123493e+00
1.781732085551665623e+00,1.158169944850699462e+00,1.808417613307239158e+00,1.692555276125222719e+00,1.830939531253700991e+01,3.057913597752879298e+01,4.125192243112467594e+01,1.250657127554430925e+00
1.732268249603591048e+00,1.856226507167567430e+00,1.142240069383489987e+00,1.650742245958836563e+00,1.727763873230403746e+01,6.381391007660117509e+01,7.359299293747451998e+01,4.484779312806336904e+00
1.301283856451599164e+00,1.288374752531297407e+00,1.608498623849793141e+00,1.712146928841708160e+00,2.899704201195224229e+01,1.906362520855587883e+00,8.016815007665928761e+01,6.166043617900162310e+00
1.877892914693442883e+00,1.585544442358545858e+00,1.875655421571022385e+00,1.385194260500753227e+00,3.329601862315375627e+01,1.837419044735369322e+00,1.174792129811915942e+00,4.828766571785683226e+01
1.723737722634444136e+00,1.820728107964323161e+00,1.763847521365260906e+00,1.840331466998784471e+00,3.640439593349579184e+01,2.926624665899928246e+01,5.211814050796430564e+00,6.634136681694133131e+01
1.716750507306863849e+00,1.256220600673482624e+00,1.395221590944590639e+00,1.215570149092795038e+00,1.104598114480553939e+01,3.326060226185807878e+00,1.440595994441237204e+00,3.271852391739632537e+01
1.571694052312658130e+00,1.946478978864829568e+00,1.733554370367898612e+00,1.419473707987576994e+00,8.080588307656095992e+01,8.389737306612030210e+00,1.315524138849833546e+00,5.753873202421135424e+00
1.047469878018917111e+00,1.873595382736699566e+00,1.547027901688542872e+00,1.467809918003639913e+00,4.680497458968323699e+00,8.506226588141160505e+00,3.726055026690802574e+00,8.255075340965012742e+01
1.486780966671433113e+00,1.066320726006567021e+00,1.507038175912592148e+00,1.542286433809807455e+00,2.476550896327021523e+00,8.701054693884451297e+00,7.430824227121938463e+00,2.361843158177683222e+01
1.276879859398744710e+00,1.358221107394038896e+00,1.235709646947686036e+00,1.735954709441730248e+00,5.553794942086444308e+01,6.585701557911638027e+00,2.800394942711549096e+00,5.772723831126532090e+00
1.177293347756288799e+00,1.295904893968296445e+00,1.225517243783166510e+00,1.368377012148767946e+00,1.488804235065323001e+00,3.117068915437117482e+01,5.482627783967600976e+01,1.315481289615721527e+00
1.314069870330464962e+00,1.400870246812825792e+00,1.953525978631208693e+00,1.898491967155488958e+00,5.974458742581704840e+00,1.429908767756891574e+00,7.968824773218793212e+01,1.404811140417696080e+01
1.182509137624686790e+00,1.891577483794338654e+00,1.769934184579546654e+00,1.010556936059208155e+00,9.322141696844879277e+01,1.182352566856767950e+01,1.342092949246962652e+00,1.690403473572056114e+00
1.068143430830192919e+00,1.308444450652966218e+00,1.557892288880184273e+00,1.062937617722388817e+00,4.712280872424619460e+00,5.843883537909013270e+00,4.768287000749172222e+01,2.052283156642782558e+01
1.667074695172508836e+00,1.042480548231001780e+00,1.285863110416474386e+00,1.461374470023649952e+00,3.040415458736848109e+01,2.836995758300466353e+00,5.463008149311667694e+01,2.676173295315564360e+01
1.491499906252877761e+00,1.259832788120580638e+00,1.327922248338832656e+00,1.907828753047187575e+00,9.525192015909734522e+00,8.021744079718926557e+00,2.782614447879602082e+01,1.138267772509501397e+00
1.499747634793346052e+00,1.146775421628585256e+00,1.856122015500511591e+00,1.675997063207338433e+00,1.015828784632498483e+00,3.689057063241319323e+00,3.863344328742925438e+00,1.337334398232993049e+00
1.589245169890416864e+00,1.745625671498921117e+00,1.555341165908466383e+00,1.160551904772069598e+00,8.035909616634434371e+01,2.619958083800655313e+00,1.373760590153130501e+01,4.969734829065374448e+00
1.497888916464435116e+00,1.992364138906542070e+00,1.018324155672758025e+00,1.758958127748153633e+00,9.668520332963526087e+00,2.074433034234678175e+00,1.353411642910318413e+01,1.714056341543435380e+01
1.381758911410039925e+00,1.685121603694983872e+00,1.581692872071047251e+00,1.028047648374910139e+00,7.072965650468157506e+00,1.315391997649626887e+00,3.402005688742419487e+00,1.590350262484660249e+01
1.402157605239084059e+00,1.856605498446490143e+00,1.130436373029610753e+00,1.445170366506798088e+00,8.579602186278789233e+00,2.769106103198246682e+00,1.315374309555383370e+01,8.354562027794193213e+00
1.620258640590172661e+00,1.410450580996891912e+00,1.500094440539689877e+00,1.218168450396268199e+00,2.565168728152400845e+01,9.109829187846354870e+00,4.095798800813426510e+00,9.604717002993007569e+00
1.775264154864230726e+00,1.640700386589585058e+00,1.414659008103051452e+00,1.556721418756896291e+00,6.435646539235852970e+01,3.229597178369867549e+01,4.279430285286440494e+01,9.986163273751147429e+00
1.353079834324703246e+00,1.110771164066784111e+00,1.949549629486608593e+00,1.057153579735806037e+00,7.126537187429865128e+01,1.995946299769494203e+01,2.098592357033473377e+01,8.218000699999652170e+01
1.362683625953974076e+00,1.749628412354495843e+00,1.168485646146135037e+00,1.837380926368148648e+00,7.759865319144862106e+00,3.280049948160121964e+00,8.957121143467718127e+01,3.181272542969612971e+01
1.856152861016436839e+00,1.469057673356374494e+00,1.986782740173133721e+00,1.161944540298892825e+00,8.801699459194811226e+00,2.115701149833689509e+00,1.069286278271861734e+00,1.170268718809813357e+01
1.661156545479608226e+00,1.472778599211703954e+00,1.266806832549282280e+00,1.370586569108849240e+00,8.054942890340383599e+01,4.231019428412966477e+01,2.402380627376553779e+00,7.126742056665693781e+01
1.433070873424032055e+00,1.760546286494666601e+00,1.210556563455553070e+00,1.010300188306160640e+00,1.388154442987065984e+01,1.250239673360832704e+01,6.628348363144307598e+01,1.526729248258342997e+00
1.104422141941878710e+00,1.875274870299754593e+00,1.588072013505885227e+00,1.932346854330888597e+00,1.129180485806611856e+01,3.788130376496497576e+01,2.484407112592325717e+01,1.375738846212491095e+00
1.225490603163411407e+00,1.403104710584230252e+00,1.112350897261726868e+00,1.273205566469950867e+00,1.249467301172296096e+00,7.832669237465103684e+00,1.827372616990867948e+00,1.199805681751842812e+01
1.175238356225408731e+00,1.756819583069198831e+00,1.374107066710958058e+00,1.558691099050121487e+00,2.150275571743197389e+01,3.954887595627444519e+00,2.006537985936560986e+01,1.393462281795456947e+00
1.148931982280066322e+00,1.265595600087227490e+00,1.643259127861910418e+00,1.252324030536767108e+00,7.858493537608975288e+00,2.141121693031835349e+01,1.179374347498507447e+00,2.012414973075823355e+01
1.737926551347386273e+00,1.772523568859479148e+00,1.134811953063181500e+00,1.349303517897742832e+00,2.035925720167633735e+00,5.873034409164178626e+00,3.215266173745058609e+01,3.850754936750735880e+00
1.735491964922335484e+00,1.912312340214515238e+00,1.303935204677848958e+00,1.178050547167423190e+00,2.797642476449087034e+00,2.546921601808775470e+00,4.250067350776060238e+01,1.867032700932621481e+01
1.502928809137140886e+00,1.875961817878721849e+00,1.802866357555922505e+00,1.931414144062961302e+00,1.074001219264547302e+01,4.609573848682940422e+01,9.942129688284870781e+01,1.313731861924436695e+00
1.484458930318236725e+00,1.865420234620330131e+00,1.352186935542656343e+00,1.251732066222946527e+00,2.560225427491632288e+00,7.208122369969732546e+00,5.716387413296797604e+01,9.312104427556441522e+00
1.086207218580116152e+00,1.352454662617966319e+00,1.296621875340109975e+00,1.644475981725052272e+00,6.774079704931237700e+01,3.058888932227731949e+00,3.304146398376651028e+00,5.666531316066781621e+00
1.694556344864329489e+00,1.271896867578049317e+00,1.177832399679035857e+00,1.804345837236863481e+00,1.002501023749729470e+01,2.011643445231526073e+01,1.865196518219259758e+01,2.949554543744955382e+01
1.645810874172563443e+00,1.793615131861834744e+00,1.298931663044039286e+00,1.034205680026950125e+00,2.270018721858009236e+00,1.650391816777477771e+01,1.872198429014172305e+01,6.920600005286598133e+00
