BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
0.7225	1.000
0.7326	1.000
0.7428	1.000
0.7531	1.000
0.7636	1.000
0.7743	1.000
0.7850	1.000
0.7960	1.000
0.8071	1.000
0.8183	1.000
0.8297	1.000
0.8412	1.000
0.8530	1.000
0.8648	1.000
0.8769	1.000
0.8891	1.000
0.9015	1.000
0.9140	1.000
0.9268	1.000
0.9397	1.000
0.9528	1.000
0.9660	1.000
0.9795	1.000
0.9931	1.000
1.007	1.000
1.021	1.000
1.035	2.000
1.050	1.000
1.064	1.000
1.079	1.000
1.094	1.000
1.109	1.000
1.125	1.000
1.140	1.000
1.156	1.000
1.172	1.000
1.189	1.000
1.205	1.000
1.222	1.000
1.239	1.000
1.256	1.000
1.274	1.000
1.292	1.000
1.310	1.000
1.328	1.000
1.346	1.000
1.365	1.000
1.384	1.000
1.403	1.000
1.423	1.000
1.443	1.000
1.463	1.000
1.483	1.000
1.504	1.000
1.525	1.000
1.546	1.000
1.567	1.000
1.589	2.000
1.611	1.000
1.634	1.000
1.657	1.000
1.680	1.000
1.703	1.000
1.727	1.000
1.751	1.000
1.775	1.000
1.800	1.000
1.825	1.000
1.850	1.000
1.876	1.000
1.902	1.000
1.929	1.000
1.956	1.000
1.983	1.000
2.010	1.000
2.038	1.000
2.067	1.000
2.096	1.000
2.125	1.000
2.154	1.000
2.184	1.000
2.215	1.000
2.246	1.000
2.277	1.000
2.309	1.000
2.341	1.000
2.373	2.000
2.406	1.000
2.440	1.000
2.474	1.000
2.508	1.000
2.543	1.000
2.579	1.000
2.615	1.000
2.651	1.000
2.688	1.000
2.725	1.000
2.763	1.000
2.802	1.000
2.841	1.000
2.880	1.000
2.921	1.000
2.961	1.000
3.002	1.000
3.044	1.000
3.087	1.000
3.130	1.000
3.173	1.000
3.217	1.000
3.262	1.000
3.308	1.000
3.354	1.000
3.400	1.000
3.448	1.000
3.496	2.000
3.544	1.000
3.594	1.000
3.644	1.000
3.695	1.000
3.746	1.000
3.798	1.000
3.851	1.000
3.905	1.000
3.959	1.000
4.014	1.000
4.070	1.000
4.127	1.000
4.184	1.000
4.243	1.000
4.302	1.000
4.362	1.000
4.422	1.000
4.484	1.000
4.546	1.000
4.610	1.000
4.674	1.000
4.739	1.000
4.805	1.000
4.872	1.000
4.940	1.000
5.008	2.000
5.078	1.000
5.149	1.000
5.221	1.000
5.293	1.000
5.367	1.000
5.442	1.000
5.517	1.000
5.594	1.000
5.672	1.000
5.751	1.000
5.831	1.000
5.913	1.000
5.995	1.000
6.078	1.000
6.163	1.000
6.249	1.000
6.336	1.000
6.424	1.000
6.513	1.000
6.604	1.000
6.696	1.000
6.789	1.000
6.884	1.000
6.980	1.000
7.077	2.000
7.176	1.000
7.275	1.000
7.377	1.000
7.480	1.000
7.584	1.000
7.689	1.000
7.796	1.000
7.905	1.000
8.015	1.000
8.127	1.000
8.240	1.000
8.355	1.000
8.471	1.000
8.589	1.000
8.708	1.000
8.830	1.000
8.953	1.000
9.077	1.000
9.204	1.000
9.332	1.000
9.462	1.000
9.594	1.000
9.727	2.000
9.863	1.000
10.00	1.000
10.14	1.000
10.28	1.000
10.42	1.000
10.57	1.000
10.72	1.000
10.87	1.000
11.02	1.000
11.17	1.000
11.33	1.000
11.48	1.000
11.64	1.000
11.81	1.000
11.97	1.000
12.14	1.000
12.31	1.000
12.48	1.000
12.65	1.000
12.83	1.000
13.01	1.000
13.19	2.000
13.37	1.000
13.56	1.000
13.74	1.000
13.94	1.000
14.13	1.000
14.33	1.000
14.53	1.000
14.73	1.000
14.93	1.000
15.14	1.000
15.35	1.000
15.57	1.000
15.78	1.000
16.00	1.000
16.23	1.000
16.45	1.000
16.68	1.000
16.91	1.000
17.15	1.000
17.39	1.000
17.63	2.000
17.88	1.000
18.12	1.000
18.38	1.000
18.63	1.000
18.89	1.000
19.16	1.000
19.42	1.000
19.69	1.000
19.97	1.000
20.24	1.000
20.53	1.000
20.81	1.000
21.10	1.000
21.40	1.000
21.69	1.000
22.00	1.000
22.30	1.000
22.61	1.000
22.93	1.000
23.25	2.000
23.57	1.000
23.90	1.000
24.23	1.000
24.57	1.000
24.91	1.000
25.26	1.000
25.61	1.000
25.97	1.000
26.33	1.000
26.69	1.000
27.07	1.000
27.44	1.000
27.83	1.000
28.21	1.000
28.61	1.000
29.00	1.000
29.41	1.000
29.82	1.000
30.23	2.000
30.65	1.000
31.08	1.000
31.51	1.000
31.95	1.000
32.40	1.000
32.85	1.000
33.31	1.000
33.77	1.000
34.24	1.000
34.72	1.000
35.20	1.000
35.69	1.000
36.19	1.000
36.69	1.000
37.20	1.000
37.72	1.000
38.25	1.000
38.78	2.000
39.32	1.000
39.87	1.000
40.42	1.000
40.98	1.000
41.55	1.000
42.13	1.000
42.72	1.000
43.31	1.000
43.92	1.000
44.53	1.000
45.15	1.000
45.78	1.000
46.42	1.000
47.06	1.000
47.72	1.000
48.38	1.000
49.06	2.000
49.74	1.000
50.43	1.000
51.13	1.000
51.85	1.000
52.57	1.000
53.30	1.000
54.04	1.000
54.79	1.000
55.56	1.000
56.33	1.000
57.12	1.000
57.91	1.000
58.72	1.000
59.54	1.000
60.36	1.000
61.20	1.000
62.06	2.000
62.92	1.000
63.80	1.000
64.69	1.000
65.59	1.000
66.50	1.000
67.43	1.000
68.37	1.000
69.32	1.000
70.28	1.000
71.26	1.000
72.25	1.000
73.26	1.000
74.28	1.000
75.31	1.000
76.36	2.000
77.43	1.000
78.50	1.000
79.60	1.000
80.71	1.000
81.83	1.000
82.97	1.000
84.12	1.000
85.30	1.000
86.48	1.000
87.69	1.000
88.91	1.000
90.15	1.000
91.40	1.000
92.68	1.000
93.97	2.000
95.27	1.000
96.60	1.000
97.95	1.000
99.31	1.000
100.7	1.000
102.1	1.000
103.5	1.000
105.0	1.000
106.4	1.000
107.9	1.000
109.4	1.000
110.9	1.000
112.5	2.000
114.0	1.000
115.6	1.000
117.2	1.000
118.9	1.000
120.5	1.000
122.2	1.000
123.9	1.000
125.6	1.000
127.4	1.000
129.2	2.000
131.0	1.000
132.8	1.000
134.6	1.000
136.5	1.000
138.4	1.000
140.3	1.000
142.3	1.000
144.3	2.000
146.3	1.000
148.3	1.000
150.4	1.000
152.5	1.000
154.6	1.000
156.7	1.000
158.9	2.000
161.1	1.000
163.4	1.000
165.7	1.000
168.0	1.000
170.3	1.000
172.7	2.000
175.1	1.000
177.5	1.000
180.0	1.000
182.5	1.000
185.0	1.000
187.6	2.000
190.2	1.000
192.9	1.000
195.6	1.000
198.3	1.000
201.0	2.000
203.8	1.000
206.7	1.000
209.6	1.000
212.5	2.000
215.4	1.000
218.4	1.000
221.5	1.000
224.6	2.000
227.7	1.000
230.9	1.000
234.1	1.000
237.3	2.000
240.6	1.000
244.0	1.000
247.4	1.000
250.8	2.000
254.3	1.000
257.9	1.000
261.5	2.000
265.1	1.000
268.8	1.000
272.5	2.000
276.3	1.000
280.2	1.000
284.1	2.000
288.0	1.000
292.1	1.000
296.1	2.000
300.2	1.000
304.4	2.000
308.7	2.000
313.0	2.000
317.3	2.000
321.7	2.000
326.2	2.000
330.8	2.000
335.4	2.000
340.0	2.000
344.8	2.000
349.6	2.000
354.4	2.000
359.4	2.000
364.4	2.000
369.5	2.000
374.6	2.000
379.8	2.000
385.1	2.000
390.5	2.000
395.9	2.000
401.4	2.000
407.0	2.000
412.7	2.000
418.4	2.000
424.3	2.000
430.2	2.000
436.2	2.000
442.2	2.000
448.4	2.000
454.6	2.000
461.0	2.000
467.4	2.000
473.9	2.000
480.5	2.000
487.2	2.000
494.0	2.000
500.8	2.000
507.8	2.000
514.9	2.000
522.1	2.000
529.3	2.000
536.7	2.000
544.2	2.000
551.7	2.000
559.4	2.000
567.2	2.000
575.1	2.000
583.1	2.000
591.3	2.000
599.5	2.000
607.8	2.000
616.3	2.000
624.9	2.000
633.6	2.000
642.4	2.000
651.3	2.000
660.4	2.000
669.6	2.000
678.9	2.000
688.4	2.000
698.0	2.000
707.7	2.000
717.6	2.000
727.5	2.000
737.7	2.000
748.0	2.000
758.4	2.000
768.9	2.000
779.6	2.000
790.5	2.000
801.5	2.000
812.7	2.000
824.0	2.000
835.5	2.000
847.1	2.000
858.9	2.000
870.8	2.000
883.0	2.000
895.3	2.000
907.7	2.000
920.4	2.000
933.2	2.000
946.2	2.000
959.4	2.000
972.7	2.000
986.3	2.000
1000.	2.000
 
 
E/N (Td)	Error code
0.1000E-02	0.000
0.1014E-02	0.000
0.1028E-02	0.000
0.1042E-02	0.000
0.1057E-02	0.000
0.1072E-02	0.000
0.1087E-02	0.000
0.1102E-02	0.000
0.1117E-02	0.000
0.1133E-02	0.000
0.1148E-02	0.000
0.1164E-02	0.000
0.1181E-02	0.000
0.1197E-02	0.000
0.1214E-02	0.000
0.1231E-02	0.000
0.1248E-02	0.000
0.1265E-02	0.000
0.1283E-02	0.000
0.1301E-02	0.000
0.1319E-02	0.000
0.1337E-02	0.000
0.1356E-02	0.000
0.1374E-02	0.000
0.1394E-02	0.000
0.1413E-02	0.000
0.1433E-02	0.000
0.1453E-02	0.000
0.1473E-02	0.000
0.1493E-02	0.000
0.1514E-02	0.000
0.1535E-02	0.000
0.1557E-02	0.000
0.1578E-02	0.000
0.1600E-02	0.000
0.1623E-02	0.000
0.1645E-02	0.000
0.1668E-02	0.000
0.1691E-02	0.000
0.1715E-02	0.000
0.1739E-02	0.000
0.1763E-02	0.000
0.1788E-02	0.000
0.1812E-02	0.000
0.1838E-02	0.000
0.1863E-02	0.000
0.1889E-02	0.000
0.1916E-02	0.000
0.1942E-02	0.000
0.1969E-02	0.000
0.1997E-02	0.000
0.2024E-02	0.000
0.2053E-02	0.000
0.2081E-02	0.000
0.2110E-02	0.000
0.2140E-02	0.000
0.2169E-02	0.000
0.2200E-02	0.000
0.2230E-02	0.000
0.2261E-02	0.000
0.2293E-02	0.000
0.2325E-02	0.000
0.2357E-02	0.000
0.2390E-02	0.000
0.2423E-02	0.000
0.2457E-02	0.000
0.2491E-02	0.000
0.2526E-02	0.000
0.2561E-02	0.000
0.2597E-02	0.000
0.2633E-02	0.000
0.2669E-02	0.000
0.2707E-02	0.000
0.2744E-02	0.000
0.2783E-02	0.000
0.2821E-02	0.000
0.2861E-02	0.000
0.2900E-02	0.000
0.2941E-02	0.000
0.2982E-02	0.000
0.3023E-02	0.000
0.3065E-02	0.000
0.3108E-02	0.000
0.3151E-02	0.000
0.3195E-02	0.000
0.3240E-02	0.000
0.3285E-02	0.000
0.3331E-02	0.000
0.3377E-02	0.000
0.3424E-02	0.000
0.3472E-02	0.000
0.3520E-02	0.000
0.3569E-02	0.000
0.3619E-02	0.000
0.3669E-02	0.000
0.3720E-02	0.000
0.3772E-02	0.000
0.3825E-02	0.000
0.3878E-02	0.000
0.3932E-02	0.000
0.3987E-02	0.000
0.4042E-02	0.000
0.4098E-02	0.000
0.4155E-02	0.000
0.4213E-02	0.000
0.4272E-02	0.000
0.4331E-02	0.000
0.4392E-02	0.000
0.4453E-02	0.000
0.4515E-02	0.000
0.4578E-02	0.000
0.4642E-02	0.000
0.4706E-02	0.000
0.4772E-02	0.000
0.4838E-02	0.000
0.4906E-02	0.000
0.4974E-02	0.000
0.5043E-02	0.000
0.5113E-02	0.000
0.5185E-02	0.000
0.5257E-02	0.000
0.5330E-02	0.000
0.5404E-02	0.000
0.5479E-02	0.000
0.5556E-02	0.000
0.5633E-02	0.000
0.5712E-02	0.000
0.5791E-02	0.000
0.5872E-02	0.000
0.5954E-02	0.000
0.6036E-02	0.000
0.6120E-02	0.000
0.6206E-02	0.000
0.6292E-02	0.000
0.6380E-02	0.000
0.6469E-02	0.000
0.6559E-02	0.000
0.6650E-02	0.000
0.6743E-02	0.000
0.6837E-02	0.000
0.6932E-02	0.000
0.7028E-02	0.000
0.7126E-02	0.000
0.7225E-02	0.000
0.7326E-02	0.000
0.7428E-02	0.000
0.7531E-02	0.000
0.7636E-02	0.000
0.7743E-02	0.000
0.7850E-02	0.000
0.7960E-02	0.000
0.8071E-02	0.000
0.8183E-02	0.000
0.8297E-02	0.000
0.8412E-02	0.000
0.8530E-02	0.000
0.8648E-02	0.000
0.8769E-02	0.000
0.8891E-02	0.000
0.9015E-02	0.000
0.9140E-02	0.000
0.9268E-02	0.000
0.9397E-02	0.000
0.9528E-02	0.000
0.9660E-02	0.000
0.9795E-02	0.000
0.9931E-02	0.000
0.1007E-01	0.000
0.1021E-01	0.000
0.1035E-01	0.000
0.1050E-01	0.000
0.1064E-01	0.000
0.1079E-01	0.000
0.1094E-01	0.000
0.1109E-01	0.000
0.1125E-01	0.000
0.1140E-01	0.000
0.1156E-01	0.000
0.1172E-01	0.000
0.1189E-01	0.000
0.1205E-01	0.000
0.1222E-01	0.000
0.1239E-01	0.000
0.1256E-01	0.000
0.1274E-01	0.000
0.1292E-01	0.000
0.1310E-01	0.000
0.1328E-01	0.000
0.1346E-01	0.000
0.1365E-01	0.000
0.1384E-01	0.000
0.1403E-01	0.000
0.1423E-01	0.000
0.1443E-01	0.000
0.1463E-01	0.000
0.1483E-01	0.000
0.1504E-01	0.000
0.1525E-01	0.000
0.1546E-01	0.000
0.1567E-01	0.000
0.1589E-01	0.000
0.1611E-01	0.000
0.1634E-01	0.000
0.1657E-01	0.000
0.1680E-01	0.000
0.1703E-01	0.000
0.1727E-01	0.000
0.1751E-01	0.000
0.1775E-01	0.000
0.1800E-01	0.000
0.1825E-01	0.000
0.1850E-01	0.000
0.1876E-01	0.000
0.1902E-01	0.000
0.1929E-01	0.000
0.1956E-01	0.000
0.1983E-01	0.000
0.2010E-01	0.000
0.2038E-01	0.000
0.2067E-01	0.000
0.2096E-01	0.000
0.2125E-01	0.000
0.2154E-01	0.000
0.2184E-01	0.000
0.2215E-01	0.000
0.2246E-01	0.000
0.2277E-01	0.000
0.2309E-01	0.000
0.2341E-01	0.000
0.2373E-01	0.000
0.2406E-01	0.000
0.2440E-01	0.000
0.2474E-01	0.000
0.2508E-01	0.000
0.2543E-01	0.000
0.2579E-01	0.000
0.2615E-01	0.000
0.2651E-01	0.000
0.2688E-01	0.000
0.2725E-01	0.000
0.2763E-01	0.000
0.2802E-01	0.000
0.2841E-01	0.000
0.2880E-01	0.000
0.2921E-01	0.000
0.2961E-01	0.000
0.3002E-01	0.000
0.3044E-01	0.000
0.3087E-01	0.000
0.3130E-01	0.000
0.3173E-01	0.000
0.3217E-01	0.000
0.3262E-01	0.000
0.3308E-01	0.000
0.3354E-01	0.000
0.3400E-01	0.000
0.3448E-01	0.000
0.3496E-01	0.000
0.3544E-01	0.000
0.3594E-01	0.000
0.3644E-01	0.000
0.3695E-01	0.000
0.3746E-01	0.000
0.3798E-01	0.000
0.3851E-01	0.000
0.3905E-01	0.000
0.3959E-01	0.000
0.4014E-01	0.000
0.4070E-01	0.000
0.4127E-01	0.000
0.4184E-01	0.000
0.4243E-01	0.000
0.4302E-01	0.000
0.4362E-01	0.000
0.4422E-01	0.000
0.4484E-01	0.000
0.4546E-01	0.000
0.4610E-01	0.000
0.4674E-01	0.000
0.4739E-01	0.000
0.4805E-01	0.000
0.4872E-01	0.000
0.4940E-01	0.000
0.5008E-01	0.000
0.5078E-01	0.000
0.5149E-01	0.000
0.5221E-01	0.000
0.5293E-01	0.000
0.5367E-01	0.000
0.5442E-01	0.000
0.5517E-01	0.000
0.5594E-01	0.000
0.5672E-01	0.000
0.5751E-01	0.000
0.5831E-01	0.000
0.5913E-01	0.000
0.5995E-01	0.000
0.6078E-01	0.000
0.6163E-01	0.000
0.6249E-01	0.000
0.6336E-01	0.000
0.6424E-01	0.000
0.6513E-01	0.000
0.6604E-01	0.000
0.6696E-01	0.000
0.6789E-01	0.000
0.6884E-01	0.000
0.6980E-01	0.000
0.7077E-01	0.000
0.7176E-01	0.000
0.7275E-01	0.000
0.7377E-01	0.000
0.7480E-01	0.000
0.7584E-01	0.000
0.7689E-01	0.000
0.7796E-01	0.000
0.7905E-01	0.000
0.8015E-01	0.000
0.8127E-01	0.000
0.8240E-01	0.000
0.8355E-01	0.000
0.8471E-01	0.000
0.8589E-01	0.000
0.8708E-01	0.000
0.8830E-01	0.000
0.8953E-01	0.000
0.9077E-01	0.000
0.9204E-01	0.000
0.9332E-01	0.000
0.9462E-01	0.000
0.9594E-01	0.000
0.9727E-01	0.000
0.9863E-01	0.000
0.1000	0.000
0.1014	0.000
0.1028	0.000
0.1042	0.000
0.1057	0.000
0.1072	0.000
0.1087	0.000
0.1102	0.000
0.1117	0.000
0.1133	0.000
0.1148	0.000
0.1164	0.000
0.1181	0.000
0.1197	0.000
0.1214	0.000
0.1231	0.000
0.1248	0.000
0.1265	0.000
0.1283	0.000
0.1301	0.000
0.1319	0.000
0.1337	0.000
0.1356	0.000
0.1374	0.000
0.1394	0.000
0.1413	0.000
0.1433	0.000
0.1453	0.000
0.1473	0.000
0.1493	0.000
0.1514	0.000
0.1535	0.000
0.1557	0.000
0.1578	0.000
0.1600	0.000
0.1623	0.000
0.1645	0.000
0.1668	0.000
0.1691	0.000
0.1715	0.000
0.1739	0.000
0.1763	0.000
0.1788	0.000
0.1812	0.000
0.1838	0.000
0.1863	0.000
0.1889	0.000
0.1916	0.000
0.1942	0.000
0.1969	0.000
0.1997	0.000
0.2024	0.000
0.2053	0.000
0.2081	0.000
0.2110	0.000
0.2140	0.000
0.2169	0.000
0.2200	0.000
0.2230	0.000
0.2261	0.000
0.2293	0.000
0.2325	0.000
0.2357	0.000
0.2390	0.000
0.2423	0.000
0.2457	0.000
0.2491	0.000
0.2526	0.000
0.2561	0.000
0.2597	0.000
0.2633	0.000
0.2669	0.000
0.2707	0.000
0.2744	0.000
0.2783	0.000
0.2821	0.000
0.2861	0.000
0.2900	0.000
0.2941	0.000
0.2982	0.000
0.3023	0.000
0.3065	0.000
0.3108	0.000
0.3151	0.000
0.3195	0.000
0.3240	0.000
0.3285	0.000
0.3331	0.000
0.3377	0.000
0.3424	0.000
0.3472	0.000
0.3520	0.000
0.3569	0.000
0.3619	0.000
0.3669	0.000
0.3720	0.000
0.3772	0.000
0.3825	0.000
0.3878	0.000
0.3932	0.000
0.3987	0.000
0.4042	0.000
0.4098	0.000
0.4155	0.000
0.4213	0.000
0.4272	0.000
0.4331	0.000
0.4392	0.000
0.4453	0.000
0.4515	0.000
0.4578	0.000
0.4642	0.000
0.4706	0.000
0.4772	0.000
0.4838	0.000
0.4906	0.000
0.4974	0.000
0.5043	0.000
0.5113	0.000
0.5185	0.000
0.5257	0.000
0.5330	0.000
0.5404	0.000
0.5479	0.000
0.5556	0.000
0.5633	0.000
0.5712	0.000
0.5791	0.000
0.5872	0.000
0.5954	0.000
0.6036	0.000
0.6120	0.000
0.6206	0.000
0.6292	0.000
0.6380	0.000
0.6469	0.000
0.6559	0.000
0.6650	0.000
0.6743	0.000
0.6837	0.000
0.6932	0.000
0.7028	0.000
0.7126	0.000
0.7225	0.000
0.7326	0.000
0.7428	0.000
0.7531	0.000
0.7636	0.000
0.7743	0.000
0.7850	0.000
0.7960	0.000
0.8071	0.000
0.8183	0.000
0.8297	0.000
0.8412	0.000
0.8530	0.000
0.8648	0.000
0.8769	0.000
0.8891	0.000
0.9015	0.000
0.9140	0.000
0.9268	0.000
0.9397	0.000
0.9528	0.000
0.9660	0.000
0.9795	0.000
0.9931	0.000
1.007	0.000
1.021	0.000
1.035	0.000
1.050	0.000
1.064	0.000
1.079	0.000
1.094	0.000
1.109	0.000
1.125	0.000
1.140	0.000
1.156	0.000
1.172	0.000
1.189	0.000
1.205	0.000
1.222	0.000
1.239	0.000
1.256	0.000
1.274	0.000
1.292	0.000
1.310	0.000
1.328	0.000
1.346	0.000
1.365	0.000
1.384	0.000
1.403	0.000
1.423	0.000
1.443	0.000
1.463	0.000
1.483	0.000
1.504	0.000
1.525	0.000
1.546	0.000
1.567	0.000
1.589	0.000
1.611	0.000
1.634	0.000
1.657	0.000
1.680	0.000
1.703	0.000
1.727	0.000
1.751	0.000
1.775	0.000
1.800	0.000
1.825	0.000
1.850	0.000
1.876	0.000
1.902	0.000
1.929	0.000
1.956	0.000
1.983	0.000
2.010	0.000
2.038	0.000
2.067	0.000
2.096	0.000
2.125	0.000
2.154	0.000
2.184	0.000
2.215	0.000
2.246	0.000
2.277	0.000
2.309	0.000
2.341	0.000
2.373	0.000
2.406	0.000
2.440	0.000
2.474	0.000
2.508	0.000
2.543	0.000
2.579	0.000
2.615	0.000
2.651	0.000
2.688	0.000
2.725	0.000
2.763	0.000
2.802	0.000
2.841	0.000
2.880	0.000
2.921	0.000
2.961	0.000
3.002	0.000
3.044	0.000
3.087	0.000
3.130	0.000
3.173	0.000
3.217	0.000
3.262	0.000
3.308	0.000
3.354	0.000
3.400	0.000
3.448	0.000
3.496	0.000
3.544	0.000
3.594	0.000
3.644	0.000
3.695	0.000
3.746	0.000
3.798	0.000
3.851	0.000
3.905	0.000
3.959	0.000
4.014	0.000
4.070	0.000
4.127	0.000
4.184	0.000
4.243	0.000
4.302	0.000
4.362	0.000
4.422	0.000
4.484	0.000
4.546	0.000
4.610	0.000
4.674	0.000
4.739	0.000
4.805	0.000
4.872	0.000
4.940	0.000
5.008	0.000
5.078	0.000
5.149	0.000
5.221	0.000
5.293	0.000
5.367	0.000
5.442	0.000
5.517	0.000
5.594	0.000
5.672	0.000
5.751	0.000
5.831	0.000
5.913	0.000
5.995	0.000
6.078	0.000
6.163	0.000
6.249	0.000
6.336	0.000
6.424	0.000
6.513	0.000
6.604	0.000
6.696	0.000
6.789	0.000
6.884	0.000
6.980	0.000
7.077	0.000
7.176	0.000
7.275	0.000
7.377	0.000
7.480	0.000
7.584	0.000
7.689	0.000
7.796	0.000
7.905	0.000
8.015	0.000
8.127	0.000
8.240	0.000
8.355	0.000
8.471	0.000
8.589	0.000
8.708	0.000
8.830	0.000
8.953	0.000
9.077	0.000
9.204	0.000
9.332	0.000
9.462	0.000
9.594	0.000
9.727	0.000
9.863	0.000
10.00	0.000
10.14	0.000
10.28	0.000
10.42	0.000
10.57	0.000
10.72	0.000
10.87	0.000
11.02	0.000
11.17	0.000
11.33	0.000
11.48	0.000
11.64	0.000
11.81	0.000
11.97	0.000
12.14	0.000
12.31	0.000
12.48	0.000
12.65	0.000
12.83	0.000
13.01	0.000
13.19	0.000
13.37	0.000
13.56	0.000
13.74	0.000
13.94	0.000
14.13	0.000
14.33	0.000
14.53	0.000
14.73	0.000
14.93	0.000
15.14	0.000
15.35	0.000
15.57	0.000
15.78	0.000
16.00	0.000
16.23	0.000
16.45	0.000
16.68	0.000
16.91	0.000
17.15	0.000
17.39	0.000
17.63	0.000
17.88	0.000
18.12	0.000
18.38	0.000
18.63	0.000
18.89	0.000
19.16	0.000
19.42	0.000
19.69	0.000
19.97	0.000
20.24	0.000
20.53	0.000
20.81	0.000
21.10	0.000
21.40	0.000
21.69	0.000
22.00	0.000
22.30	0.000
22.61	0.000
22.93	0.000
23.25	0.000
23.57	0.000
23.90	0.000
24.23	0.000
24.57	0.000
24.91	0.000
25.26	0.000
25.61	0.000
25.97	0.000
26.33	0.000
26.69	0.000
27.07	0.000
27.44	0.000
27.83	0.000
28.21	0.000
28.61	0.000
29.00	0.000
29.41	0.000
29.82	0.000
30.23	0.000
30.65	0.000
31.08	0.000
31.51	0.000
31.95	0.000
32.40	0.000
32.85	0.000
33.31	0.000
33.77	0.000
34.24	0.000
34.72	0.000
35.20	0.000
35.69	0.000
36.19	0.000
36.69	0.000
37.20	0.000
37.72	0.000
38.25	0.000
38.78	0.000
39.32	0.000
39.87	0.000
40.42	0.000
40.98	0.000
41.55	0.000
42.13	0.000
42.72	0.000
43.31	0.000
43.92	0.000
44.53	0.000
45.15	0.000
45.78	0.000
46.42	0.000
47.06	0.000
47.72	0.000
48.38	0.000
49.06	0.000
49.74	0.000
50.43	0.000
51.13	0.000
51.85	0.000
52.57	0.000
53.30	0.000
54.04	0.000
54.79	0.000
55.56	0.000
56.33	0.000
57.12	0.000
57.91	0.000
58.72	0.000
59.54	0.000
60.36	0.000
61.20	0.000
62.06	0.000
62.92	0.000
63.80	0.000
64.69	0.000
65.59	0.000
66.50	0.000
67.43	0.000
68.37	0.000
69.32	0.000
70.28	0.000
71.26	0.000
72.25	0.000
73.26	0.000
74.28	0.000
75.31	0.000
76.36	0.000
77.43	0.000
78.50	0.000
79.60	0.000
80.71	0.000
81.83	0.000
82.97	0.000
84.12	0.000
85.30	0.000
86.48	0.000
87.69	0.000
88.91	0.000
90.15	0.000
91.40	0.000
92.68	0.000
93.97	0.000
95.27	0.000
96.60	0.000
97.95	0.000
99.31	0.000
100.7	0.000
102.1	0.000
103.5	0.000
105.0	0.000
106.4	0.000
107.9	0.000
109.4	0.000
110.9	0.000
112.5	0.000
114.0	0.000
115.6	0.000
117.2	0.000
118.9	0.000
120.5	0.000
122.2	0.000
123.9	0.000
125.6	0.000
127.4	0.000
129.2	0.000
131.0	0.000
132.8	0.000
134.6	0.000
136.5	0.000
138.4	0.000
140.3	0.000
142.3	0.000
144.3	0.000
146.3	0.000
148.3	0.000
150.4	0.000
152.5	0.000
154.6	0.000
156.7	0.000
158.9	0.000
161.1	0.000
163.4	0.000
165.7	0.000
168.0	0.000
170.3	0.000
172.7	0.000
175.1	0.000
177.5	0.000
180.0	0.000
182.5	0.000
185.0	0.000
187.6	0.000
190.2	0.000
192.9	0.000
195.6	0.000
198.3	0.000
201.0	0.000
203.8	0.000
206.7	0.000
209.6	0.000
212.5	0.000
215.4	0.000
218.4	0.000
221.5	0.000
224.6	0.000
227.7	0.000
230.9	0.000
234.1	0.000
237.3	0.000
240.6	0.000
244.0	0.000
247.4	0.000
250.8	0.000
254.3	0.000
257.9	0.000
261.5	0.000
265.1	0.000
268.8	0.000
272.5	0.000
276.3	0.000
280.2	0.000
284.1	0.000
288.0	0.000
292.1	0.000
296.1	0.000
300.2	1.000
304.4	1.000
308.7	1.000
313.0	1.000
317.3	1.000
321.7	1.000
326.2	1.000
330.8	1.000
335.4	1.000
340.0	1.000
344.8	1.000
349.6	1.000
354.4	1.000
359.4	1.000
364.4	1.000
369.5	1.000
374.6	1.000
379.8	1.000
385.1	1.000
390.5	1.000
395.9	1.000
401.4	1.000
407.0	1.000
412.7	1.000
418.4	1.000
424.3	1.000
430.2	1.000
436.2	1.000
442.2	1.000
448.4	1.000
454.6	1.000
461.0	1.000
467.4	1.000
473.9	1.000
480.5	1.000
487.2	1.000
494.0	1.000
500.8	1.000
507.8	1.000
514.9	1.000
522.1	1.000
529.3	1.000
536.7	1.000
544.2	1.000
551.7	1.000
559.4	1.000
567.2	1.000
575.1	1.000
583.1	1.000
591.3	1.000
599.5	1.000
607.8	1.000
616.3	1.000
624.9	1.000
633.6	1.000
642.4	1.000
651.3	1.000
660.4	1.000
669.6	1.000
678.9	1.000
688.4	1.000
698.0	1.000
707.7	1.000
717.6	1.000
727.5	1.000
737.7	1.000
748.0	1.000
758.4	1.000
768.9	1.000
779.6	1.000
790.5	1.000
801.5	1.000
812.7	1.000
824.0	1.000
835.5	1.000
847.1	1.000
858.9	1.000
870.8	1.000
